yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2021,2,13,19,30,27.0,12.0,,2.909019416614948,696.2737828876036,2.1652861133593984,0.43,345.5
2021,2,13,20,0,27.0,12.0,,2.909019416614948,330.1656231784466,2.1652861133593984,0.349,344.7
2021,2,13,20,30,27.0,12.0,,2.909019416614948,230.7694001335056,2.1652861133593984,0.278,334.3
2021,2,13,21,0,27.0,12.0,,2.909019416614948,529.7352280530799,2.1652861133593984,0.326,327.0
2021,2,13,21,30,27.0,12.0,,2.909019416614948,223.5560192957652,2.1652861133593984,0.22899999999999998,330.5
2021,2,13,22,0,27.0,12.0,,2.909019416614948,135.00489731332706,2.1652861133593984,0.342,335.2
2021,2,13,22,30,27.0,12.0,,2.909019416614948,2845.99159210579,2.1652861133593984,0.34,339.4
2021,2,13,23,0,27.0,12.0,,2.909019416614948,1603.0963515571038,2.1652861133593984,0.405,336.6
2021,2,13,23,30,27.0,12.0,,2.909019416614948,758.7725790347777,2.1652861133593984,0.396,342.6
2021,2,14,0,0,27.0,12.0,,2.909019416614948,348.05600379457167,2.1652861133593984,0.359,337.0
2021,2,14,1,0,27.0,12.0,,2.909019416614948,171.56840084156818,2.1652861133593984,0.311,355.7
2021,2,14,1,30,27.0,12.0,,2.909019416614948,168.53351389935568,2.1652861133593984,0.39299999999999996,356.1
2021,2,14,2,30,27.0,12.0,,2.909019416614948,45.79652438661014,2.1652861133593984,0.262,338.8
2021,2,14,4,0,27.0,12.0,,2.909019416614948,37.599031327391245,2.1652861133593984,0.223,331.5
2021,2,14,4,30,27.0,12.0,,2.909019416614948,37.984438186009776,2.1652861133593984,0.20600000000000002,334.2
2021,2,14,6,0,27.0,12.0,,2.909019416614948,52.829663077105245,2.1652861133593984,0.289,334.7
2021,2,14,6,30,27.0,12.0,,2.909019416614948,95.29124207274964,2.1652861133593984,0.32,328.0
2021,2,14,7,0,27.0,12.0,,2.909019416614948,228.11260864264486,2.1652861133593984,0.344,337.3
2021,2,14,7,30,27.0,12.0,,2.909019416614948,115.4348963324844,2.1652861133593984,0.386,339.5
2021,2,14,8,0,27.0,12.0,,2.909019416614948,66.33642721215425,2.1652861133593984,0.331,339.6
2021,2,14,9,0,27.0,12.0,,2.909019416614948,304.25304123005463,2.1652861133593984,0.43700000000000006,346.8
2021,2,14,9,30,27.0,12.0,,2.909019416614948,-305.7122633253927,2.1652861133593984,0.46299999999999997,353.1
2021,2,14,10,0,27.0,12.0,,2.909019416614948,-870.1186263870136,2.1652861133593984,0.5660000000000001,350.5
2021,2,14,10,30,27.0,12.0,,2.909019416614948,-392.50125794381717,2.1652861133593984,0.507,342.4
2021,2,14,11,0,27.0,12.0,,2.909019416614948,-245.2792345397833,2.1652861133593984,0.447,341.5
2021,2,14,11,30,27.0,12.0,,2.909019416614948,-153.6226663094099,2.1652861133593984,0.45899999999999996,333.7
2021,2,14,12,0,27.0,12.0,,2.909019416614948,-164.9600061693939,2.1652861133593984,0.44,333.0
2021,2,14,12,30,27.0,12.0,,2.909019416614948,-154.05952925508024,2.1652861133593984,0.451,335.8
2021,2,14,13,0,27.0,12.0,,2.909019416614948,-107.78874777204935,2.1652861133593984,0.496,339.4
2021,2,14,13,30,27.0,12.0,,2.909019416614948,-235.97135220787612,2.1652861133593984,0.5870000000000001,330.7
2021,2,14,14,0,27.0,12.0,,2.909019416614948,-117.77029262077312,2.1652861133593984,0.425,327.6
2021,2,14,14,30,27.0,12.0,,2.909019416614948,-195.48298235742664,2.1652861133593984,0.501,327.0
2021,2,14,15,0,27.0,12.0,,2.909019416614948,-261.7471837836979,2.1652861133593984,0.539,328.2
2021,2,14,15,30,27.0,12.0,,2.909019416614948,-275.13386331398704,2.1652861133593984,0.506,323.4
2021,2,14,16,0,27.0,12.0,,2.909019416614948,-324.9285269296924,2.1652861133593984,0.44299999999999995,324.5
2021,2,14,16,30,27.0,12.0,,2.909019416614948,-925.8602239386873,2.1652861133593984,0.5589999999999999,329.7
2021,2,14,17,0,27.0,12.0,,2.909019416614948,-1102.6382449247942,2.1652861133593984,0.562,328.2
2021,2,14,17,30,27.0,12.0,,2.909019416614948,-4002.734913120798,2.1652861133593984,0.5579999999999999,334.8
2021,2,14,18,0,27.0,12.0,,2.909019416614948,11637.928132713814,2.1652861133593984,0.392,336.6
2021,2,14,18,30,27.0,12.0,,2.909019416614948,-2698.6975029117034,2.1652861133593984,0.439,344.1
2021,2,14,19,0,27.0,12.0,,2.909019416614948,3628.442013984019,2.1652861133593984,0.449,349.7
2021,2,14,19,30,27.0,12.0,,2.909019416614948,1084.6005106676914,2.1652861133593984,0.39299999999999996,350.1
2021,2,14,20,0,27.0,12.0,,2.909019416614948,787.5696170794031,2.1652861133593984,0.5529999999999999,2.2
2021,2,14,20,30,27.0,12.0,,2.909019416614948,307.53565173666317,2.1652861133593984,0.396,17.4
2021,2,14,21,0,27.0,12.0,,2.909019416614948,-2868.475782886272,2.1652861133593984,0.519,19.2
2021,2,14,21,30,27.0,12.0,,2.909019416614948,224.4168341938706,2.1652861133593984,0.341,31.1
2021,2,14,22,0,27.0,12.0,,2.909019416614948,-592.2012494584442,2.1652861133593984,0.204,17.1
2021,2,14,22,30,27.0,12.0,,2.909019416614948,40.98789839119489,2.1652861133593984,0.192,357.9
2021,2,15,0,30,27.0,12.0,,2.909019416614948,184.3785630951493,2.1652861133593984,0.262,321.5
2021,2,15,1,0,27.0,12.0,,2.909019416614948,161.9577679259686,2.1652861133593984,0.27699999999999997,324.6
2021,2,15,2,0,27.0,12.0,,2.909019416614948,230.39528985963847,2.1652861133593984,0.301,310.0
2021,2,15,4,0,27.0,12.0,,2.909019416614948,-204.80584399234291,2.1652861133593984,0.28,290.0
2021,2,15,6,0,27.0,12.0,,2.909019416614948,1142.3110680968152,2.1652861133593984,0.523,270.6
2021,2,15,7,30,27.0,12.0,,2.909019416614948,62679672.08352175,2.1652861133593984,22.421999999999997,262.2
2021,2,15,8,0,27.0,12.0,,2.909019416614948,54623915.74022993,2.1652861133593984,21.671,256.2
2021,2,15,8,30,27.0,12.0,,2.909019416614948,296936042.0322843,2.1652861133593984,37.908,267.0
2021,2,15,9,0,27.0,12.0,,2.909019416614948,195409839.61010665,2.1652861133593984,25.863000000000003,265.0
2021,2,15,9,30,27.0,12.0,,2.909019416614948,147978687.2226105,2.1652861133593984,23.561999999999998,255.7
2021,2,15,10,0,27.0,12.0,,2.909019416614948,-621242.4543719026,2.1652861133593984,5.02,247.7
2021,2,15,10,30,27.0,12.0,,2.909019416614948,-371.6416443581799,2.1652861133593984,0.469,240.2
2021,2,15,11,0,27.0,12.0,,2.909019416614948,-496.8549485548204,2.1652861133593984,0.5820000000000001,253.0
2021,2,15,11,30,27.0,12.0,,2.909019416614948,-470.9464509630885,2.1652861133593984,0.6,255.1
2021,2,15,12,0,27.0,12.0,,2.909019416614948,-570.0593255115728,2.1652861133593984,0.524,260.0
2021,2,15,12,30,27.0,12.0,,2.909019416614948,-359.6731386323961,2.1652861133593984,0.5710000000000001,255.8
2021,2,15,13,0,27.0,12.0,,2.909019416614948,-2496.86928563665,2.1652861133593984,0.677,251.1
2021,2,15,13,30,27.0,12.0,,2.909019416614948,-1099.974287874163,2.1652861133593984,0.7240000000000001,249.1
2021,2,15,14,0,27.0,12.0,,2.909019416614948,-524.4631070638096,2.1652861133593984,0.7979999999999999,252.6
2021,2,15,14,30,27.0,12.0,,2.909019416614948,-563.0515737428203,2.1652861133593984,0.7140000000000001,253.9
2021,2,15,15,0,27.0,12.0,,2.909019416614948,1006.6832775775156,2.1652861133593984,0.5720000000000001,252.4
2021,2,15,15,30,27.0,12.0,,2.909019416614948,-891.3067612547475,2.1652861133593984,0.7020000000000001,256.2
2021,2,15,16,0,27.0,12.0,,2.909019416614948,-1859.6458860079972,2.1652861133593984,0.8690000000000001,261.2
2021,2,15,16,30,27.0,12.0,,2.909019416614948,-2085.9505822792307,2.1652861133593984,0.7909999999999999,258.5
2021,2,15,17,0,27.0,12.0,,2.909019416614948,1530.2794914990725,2.1652861133593984,0.778,264.2
2021,2,15,19,0,27.0,12.0,,2.909019416614948,530.4418342557244,2.1652861133593984,0.6779999999999999,247.2
2021,2,15,19,30,27.0,12.0,,2.909019416614948,338.5488189883096,2.1652861133593984,0.606,246.1
2021,2,15,20,0,27.0,12.0,,2.909019416614948,311.70301141470776,2.1652861133593984,0.518,241.6
2021,2,15,21,30,27.0,12.0,,2.909019416614948,326.8531467538595,2.1652861133593984,0.47100000000000003,240.6
2021,2,15,23,0,27.0,12.0,,2.909019416614948,284.8373602465537,2.1652861133593984,0.451,265.3
2021,2,15,23,30,27.0,12.0,,2.909019416614948,800.5741698462956,2.1652861133593984,0.611,267.1
2021,2,16,0,0,27.0,12.0,,2.909019416614948,780.2547209179747,2.1652861133593984,0.552,278.6
2021,2,16,1,0,27.0,12.0,,2.909019416614948,705.4690453836564,2.1652861133593984,0.501,285.0
2021,2,16,2,30,27.0,12.0,,2.909019416614948,174.96148822930874,2.1652861133593984,0.413,298.1
2021,2,16,3,0,27.0,12.0,,2.909019416614948,315.9361114224584,2.1652861133593984,0.508,297.4
2021,2,16,4,0,27.0,12.0,,2.909019416614948,2600.955556132217,2.1652861133593984,0.469,305.1
2021,2,16,4,30,27.0,12.0,,2.909019416614948,576.5274001547795,2.1652861133593984,0.38299999999999995,310.1
2021,2,16,5,0,27.0,12.0,,2.909019416614948,-10968.495052609609,2.1652861133593984,0.528,316.5
2021,2,16,5,30,27.0,12.0,,2.909019416614948,-9671.068210660096,2.1652861133593984,0.5670000000000001,325.0
2021,2,16,6,0,27.0,12.0,,2.909019416614948,608.7567815091318,2.1652861133593984,0.523,335.4
2021,2,16,6,30,27.0,12.0,,2.909019416614948,2731.6041526814342,2.1652861133593984,0.585,350.7
2021,2,16,7,0,27.0,12.0,,2.909019416614948,1042.4912921369746,2.1652861133593984,0.431,342.5
2021,2,16,7,30,27.0,12.0,,2.909019416614948,1160.8381084458533,2.1652861133593984,0.375,345.5
2021,2,16,8,0,27.0,12.0,,2.909019416614948,921.1557853292833,2.1652861133593984,0.364,346.3
2021,2,16,9,30,27.0,12.0,,2.909019416614948,856.8799046062034,2.1652861133593984,0.614,32.3
2021,2,16,10,0,27.0,12.0,,2.909019416614948,-9826.975303950532,2.1652861133593984,0.657,41.4
2021,2,16,10,30,27.0,12.0,,2.909019416614948,-1679.4007782589554,2.1652861133593984,0.774,46.0
2021,2,16,11,0,27.0,12.0,,2.909019416614948,-562.3555827941225,2.1652861133593984,0.762,42.9
2021,2,16,11,30,27.0,12.0,,2.909019416614948,-443.69136832834687,2.1652861133593984,0.735,39.8
2021,2,16,12,0,27.0,12.0,,2.909019416614948,-207.6039611409095,2.1652861133593984,0.7340000000000001,46.3
2021,2,16,12,30,27.0,12.0,,2.909019416614948,-167.73088499590827,2.1652861133593984,0.6809999999999999,47.0
2021,2,16,13,0,27.0,12.0,,2.909019416614948,-135.98870199325248,2.1652861133593984,0.679,41.0
2021,2,16,13,30,27.0,12.0,,2.909019416614948,-206.37639177483794,2.1652861133593984,0.6920000000000001,34.6
2021,2,16,14,0,27.0,12.0,,2.909019416614948,-383.9164987803018,2.1652861133593984,0.723,33.8
2021,2,16,14,30,27.0,12.0,,2.909019416614948,-253.46728755536304,2.1652861133593984,0.581,30.0
2021,2,16,15,0,27.0,12.0,,2.909019416614948,-162.841986593999,2.1652861133593984,0.599,35.1
2021,2,16,15,30,27.0,12.0,,2.909019416614948,-378.1986332244416,2.1652861133593984,0.618,30.4
2021,2,16,16,0,27.0,12.0,,2.909019416614948,-212.30711207802347,2.1652861133593984,0.467,30.9
2021,2,16,16,30,27.0,12.0,,2.909019416614948,-213.3502722420552,2.1652861133593984,0.42700000000000005,31.2
2021,2,16,17,0,27.0,12.0,,2.909019416614948,120.92039433775291,2.1652861133593984,0.24100000000000002,33.6
2021,2,16,20,0,27.0,12.0,,2.909019416614948,35.73963778544595,2.1652861133593984,0.273,22.4
2021,2,16,21,30,27.0,12.0,,2.909019416614948,28.76357864758516,2.1652861133593984,0.188,41.3
2021,2,16,22,0,27.0,12.0,,2.909019416614948,40.02669840114123,2.1652861133593984,0.247,46.7
2021,2,16,22,30,27.0,12.0,,2.909019416614948,39.89789187846393,2.1652861133593984,0.26,55.3
2021,2,17,0,30,27.0,12.0,,2.909019416614948,1067713.5956863642,2.1652861133593984,5.129,58.6
2021,2,17,1,0,27.0,12.0,,2.909019416614948,84685658.70980927,2.1652861133593984,22.449,62.0
2021,2,17,3,30,27.0,12.0,,2.909019416614948,2036369126.9214466,2.1652861133593984,67.594,68.7
2021,2,17,4,0,27.0,12.0,,2.909019416614948,2202656882.011123,2.1652861133593984,66.051,72.9
2021,2,17,4,30,27.0,12.0,,2.909019416614948,4662526411.22163,2.1652861133593984,88.721,81.5
2021,2,17,5,0,27.0,12.0,,2.909019416614948,1999650440.38533,2.1652861133593984,71.733,75.6
2021,2,17,5,30,27.0,12.0,,2.909019416614948,1054181921.3357588,2.1652861133593984,57.973,78.8
2021,2,17,6,0,27.0,12.0,,2.909019416614948,1419654185.9172578,2.1652861133593984,61.408,68.3
2021,2,17,11,30,27.0,12.0,,2.909019416614948,-548450.1499605628,2.1652861133593984,8.988999999999999,94.9
2021,2,17,12,0,27.0,12.0,,2.909019416614948,-1691051.8752567873,2.1652861133593984,13.634,105.8
2021,2,17,12,30,27.0,12.0,,2.909019416614948,-27.244757690463533,2.1652861133593984,0.342,77.8
2021,2,17,13,0,27.0,12.0,,2.909019416614948,-9.873671885603873,2.1652861133593984,0.24100000000000002,70.6
2021,2,17,13,30,27.0,12.0,,2.909019416614948,-31.451338476713552,2.1652861133593984,0.368,76.1
2021,2,17,14,0,27.0,12.0,,2.909019416614948,-50.96939034699561,2.1652861133593984,0.42100000000000004,100.1
2021,2,17,14,30,27.0,12.0,,2.909019416614948,-38.80916222756085,2.1652861133593984,0.40399999999999997,108.4
2021,2,17,15,0,27.0,12.0,,2.909019416614948,-21.83485516646486,2.1652861133593984,0.305,117.9
2021,2,17,15,30,27.0,12.0,,2.909019416614948,-20.030640472346462,2.1652861133593984,0.25,135.2
2021,2,17,16,30,27.0,12.0,,2.909019416614948,-26.49344141567132,2.1652861133593984,0.201,78.5
2021,2,17,18,0,27.0,12.0,,2.909019416614948,38.1626470773419,2.1652861133593984,0.22399999999999998,73.3
2021,2,17,22,0,27.0,12.0,,2.909019416614948,27.891037457233054,2.1652861133593984,0.182,141.7
2021,2,18,9,30,27.0,12.0,,2.909019416614948,-15.896664647231463,2.1652861133593984,0.198,230.4
2021,2,18,10,0,27.0,12.0,,2.909019416614948,-34.08613756528436,2.1652861133593984,0.254,234.8
2021,2,18,10,30,27.0,12.0,,2.909019416614948,-13.381301024200393,2.1652861133593984,0.20800000000000002,193.7
2021,2,18,11,0,27.0,12.0,,2.909019416614948,-7.062746216053907,2.1652861133593984,0.192,172.5
2021,2,18,11,30,27.0,12.0,,2.909019416614948,-10.983367426192407,2.1652861133593984,0.18899999999999997,177.9
2021,2,18,12,0,27.0,12.0,,2.909019416614948,-9.006537280521352,2.1652861133593984,0.21600000000000003,191.9
2021,2,18,12,30,27.0,12.0,,2.909019416614948,-67.82910700063832,2.1652861133593984,0.39799999999999996,210.8
2021,2,18,13,0,27.0,12.0,,2.909019416614948,-182.07295221184532,2.1652861133593984,0.545,234.2
2021,2,18,13,30,27.0,12.0,,2.909019416614948,-435.2841621719672,2.1652861133593984,0.5820000000000001,231.0
2021,2,18,14,0,27.0,12.0,,2.909019416614948,-212.7553925976059,2.1652861133593984,0.483,216.2
2021,2,18,14,30,27.0,12.0,,2.909019416614948,-32.46533238514045,2.1652861133593984,0.26,188.7
2021,2,18,15,0,27.0,12.0,,2.909019416614948,-68.59684021226107,2.1652861133593984,0.37799999999999995,188.3
2021,2,18,16,0,27.0,12.0,,2.909019416614948,-14.77814955708032,2.1652861133593984,0.19,155.6
2021,2,18,16,30,27.0,12.0,,2.909019416614948,-59.70255105179486,2.1652861133593984,0.218,163.2
2021,2,18,18,30,27.0,12.0,,2.909019416614948,421.77811942191636,2.1652861133593984,0.34299999999999997,181.9
2021,2,18,19,0,27.0,12.0,,2.909019416614948,192.3135797007253,2.1652861133593984,0.258,173.7
2021,2,18,22,30,27.0,12.0,,2.909019416614948,868.6625907845247,2.1652861133593984,0.406,186.7
2021,2,18,23,0,27.0,12.0,,2.909019416614948,486.9546241530738,2.1652861133593984,0.37200000000000005,183.4
2021,2,18,23,30,27.0,12.0,,2.909019416614948,121.65203440351142,2.1652861133593984,0.20600000000000002,166.2
2021,2,19,0,0,27.0,12.0,,2.909019416614948,441.8308637752206,2.1652861133593984,0.32,157.1
2021,2,19,0,30,27.0,12.0,,2.909019416614948,605.4702033336188,2.1652861133593984,0.35200000000000004,161.7
2021,2,19,1,0,27.0,12.0,,2.909019416614948,512.387624669349,2.1652861133593984,0.33,157.9
2021,2,19,1,30,27.0,12.0,,2.909019416614948,590.1112206063613,2.1652861133593984,0.34600000000000003,163.6
2021,2,19,2,0,27.0,12.0,,2.909019416614948,333.909406147554,2.1652861133593984,0.326,167.4
2021,2,19,2,30,27.0,12.0,,2.909019416614948,345.37357313386576,2.1652861133593984,0.284,167.4
2021,2,19,3,0,27.0,12.0,,2.909019416614948,412.11005612616117,2.1652861133593984,0.267,168.2
2021,2,19,3,30,27.0,12.0,,2.909019416614948,150.39381094689574,2.1652861133593984,0.205,173.3
2021,2,19,4,0,27.0,12.0,,2.909019416614948,568.8663763432228,2.1652861133593984,0.225,170.8
2021,2,19,4,30,27.0,12.0,,2.909019416614948,995.3606609731233,2.1652861133593984,0.29100000000000004,168.4
2021,2,19,5,0,27.0,12.0,,2.909019416614948,503.60595648151167,2.1652861133593984,0.335,161.5
2021,2,19,5,30,27.0,12.0,,2.909019416614948,669.08993796697,2.1652861133593984,0.376,156.7
2021,2,19,6,0,27.0,12.0,,2.909019416614948,637.1975952978697,2.1652861133593984,0.375,160.0
2021,2,19,7,30,27.0,12.0,,2.909019416614948,733.1398619182075,2.1652861133593984,0.39,156.1
2021,2,19,8,0,27.0,12.0,,2.909019416614948,385.6081306032708,2.1652861133593984,0.32299999999999995,157.1
2021,2,19,8,30,27.0,12.0,,2.909019416614948,550.2303842997397,2.1652861133593984,0.37200000000000005,158.2
2021,2,19,10,0,27.0,12.0,,2.909019416614948,-2148.410012345444,2.1652861133593984,0.35600000000000004,153.7
2021,2,19,10,30,27.0,12.0,,2.909019416614948,-312.84948961182175,2.1652861133593984,0.406,154.8
2021,2,19,11,0,27.0,12.0,,2.909019416614948,-175.63024531934383,2.1652861133593984,0.34299999999999997,161.0
2021,2,19,11,30,27.0,12.0,,2.909019416614948,-107.977364641571,2.1652861133593984,0.337,165.4
2021,2,19,12,0,27.0,12.0,,2.909019416614948,-123.66272318886612,2.1652861133593984,0.326,169.0
2021,2,19,12,30,27.0,12.0,,2.909019416614948,-38.71187218438888,2.1652861133593984,0.259,166.5
2021,2,19,13,0,27.0,12.0,,2.909019416614948,-44.713662841891754,2.1652861133593984,0.275,166.8
2021,2,19,13,30,27.0,12.0,,2.909019416614948,-23.04971058995435,2.1652861133593984,0.24,168.6
2021,2,19,14,0,27.0,12.0,,2.909019416614948,-40.44932175197245,2.1652861133593984,0.311,167.8
2021,2,19,14,30,27.0,12.0,,2.909019416614948,-43.94209127608738,2.1652861133593984,0.257,166.2
2021,2,19,15,0,27.0,12.0,,2.909019416614948,-155.75374235699257,2.1652861133593984,0.361,158.1
2021,2,19,15,30,27.0,12.0,,2.909019416614948,-642.5099101812485,2.1652861133593984,0.426,161.7
2021,2,19,16,0,27.0,12.0,,2.909019416614948,-899.2351820187547,2.1652861133593984,0.45899999999999996,159.9
2021,2,19,17,0,27.0,12.0,,2.909019416614948,191.9097546111811,2.1652861133593984,0.355,155.5
2021,2,19,17,30,27.0,12.0,,2.909019416614948,89.51282629869608,2.1652861133593984,0.27399999999999997,148.6
2021,2,19,19,0,27.0,12.0,,2.909019416614948,371.96578184796624,2.1652861133593984,0.439,156.7
2021,2,19,19,30,27.0,12.0,,2.909019416614948,313.18426819383734,2.1652861133593984,0.405,156.3
2021,2,19,20,0,27.0,12.0,,2.909019416614948,316.7818908329514,2.1652861133593984,0.406,154.7
2021,2,19,20,30,27.0,12.0,,2.909019416614948,401.32011911530856,2.1652861133593984,0.442,155.8
2021,2,19,21,0,27.0,12.0,,2.909019416614948,174.04653363718197,2.1652861133593984,0.32899999999999996,157.9
2021,2,19,21,30,27.0,12.0,,2.909019416614948,350.2282630078205,2.1652861133593984,0.414,160.2
2021,2,19,22,0,27.0,12.0,,2.909019416614948,351.94382956627175,2.1652861133593984,0.41,158.0
2021,2,19,23,30,27.0,12.0,,2.909019416614948,322.26537291011226,2.1652861133593984,0.39,161.2
2021,2,20,0,0,27.0,12.0,,2.909019416614948,555.6371117086336,2.1652861133593984,0.469,155.6
2021,2,20,1,30,27.0,12.0,,2.909019416614948,417.83407159105207,2.1652861133593984,0.426,159.1
2021,2,20,2,0,27.0,12.0,,2.909019416614948,331.85254891016507,2.1652861133593984,0.389,154.1
2021,2,20,2,30,27.0,12.0,,2.909019416614948,532.8314230338808,2.1652861133593984,0.45299999999999996,152.9
2021,2,20,4,0,27.0,12.0,,2.909019416614948,739.5971254963882,2.1652861133593984,0.47,154.6
2021,2,20,4,30,27.0,12.0,,2.909019416614948,984.109956310786,2.1652861133593984,0.514,151.8
2021,2,20,5,0,27.0,12.0,,2.909019416614948,1458.3008088807856,2.1652861133593984,0.586,141.6
2021,2,20,6,30,27.0,12.0,,2.909019416614948,-3999.9220036570678,2.1652861133593984,0.67,141.6
2021,2,20,7,0,27.0,12.0,,2.909019416614948,-2026.7918181495095,2.1652861133593984,0.532,142.6
2021,2,20,7,30,27.0,12.0,,2.909019416614948,1700.3064215813754,2.1652861133593984,0.601,140.9
2021,2,20,9,0,27.0,12.0,,2.909019416614948,-2395.536135320773,2.1652861133593984,0.623,142.5
2021,2,20,10,30,27.0,12.0,,2.909019416614948,-943.4105155967636,2.1652861133593984,0.5720000000000001,147.6
2021,2,20,11,0,27.0,12.0,,2.909019416614948,-586.6339215666109,2.1652861133593984,0.514,153.1
2021,2,20,11,30,27.0,12.0,,2.909019416614948,-634.0577080889076,2.1652861133593984,0.525,154.8
2021,2,20,12,0,27.0,12.0,,2.909019416614948,-497.80548066132127,2.1652861133593984,0.506,153.0
2021,2,20,12,30,27.0,12.0,,2.909019416614948,-383.9692104274786,2.1652861133593984,0.465,155.5
2021,2,20,13,0,27.0,12.0,,2.909019416614948,-312.4882817745476,2.1652861133593984,0.45,157.6
2021,2,20,13,30,27.0,12.0,,2.909019416614948,-596.9781031912521,2.1652861133593984,0.494,152.2
2021,2,20,14,0,27.0,12.0,,2.909019416614948,-319.2133686922156,2.1652861133593984,0.42700000000000005,147.6
2021,2,20,14,30,27.0,12.0,,2.909019416614948,-339.6541319424498,2.1652861133593984,0.42100000000000004,158.6
2021,2,20,15,0,27.0,12.0,,2.909019416614948,-1142.0367284319605,2.1652861133593984,0.45,155.7
2021,2,20,15,30,27.0,12.0,,2.909019416614948,-1898.8234388205553,2.1652861133593984,0.5329999999999999,149.0
2021,2,20,16,0,27.0,12.0,,2.909019416614948,-2145.0734972035234,2.1652861133593984,0.555,150.1
2021,2,20,17,0,27.0,12.0,,2.909019416614948,1179.9415944397458,2.1652861133593984,0.601,142.4
2021,2,20,17,30,27.0,12.0,,2.909019416614948,1068.8691229677354,2.1652861133593984,0.584,141.7
2021,2,20,18,0,27.0,12.0,,2.909019416614948,1808.9513179248133,2.1652861133593984,0.698,142.8
2021,2,20,18,30,27.0,12.0,,2.909019416614948,1665.3959132765838,2.1652861133593984,0.69,143.7
2021,2,20,20,0,27.0,12.0,,2.909019416614948,1392.9320018075973,2.1652861133593984,0.657,140.4
2021,2,20,20,30,27.0,12.0,,2.909019416614948,1685.0434620529206,2.1652861133593984,0.7020000000000001,138.6
2021,2,20,22,30,27.0,12.0,,2.909019416614948,1004.4203059380844,2.1652861133593984,0.599,144.3
2021,2,21,5,0,27.0,12.0,,2.909019416614948,450.0684979077552,2.1652861133593984,0.58,307.1
2021,2,21,9,30,27.0,12.0,,2.909019416614948,-349.90125140006967,2.1652861133593984,0.494,42.1
2021,2,21,10,0,27.0,12.0,,2.909019416614948,-351.7625642105744,2.1652861133593984,0.461,55.5
2021,2,21,10,30,27.0,12.0,,2.909019416614948,-180.7463955359811,2.1652861133593984,0.565,66.8
2021,2,21,11,0,27.0,12.0,,2.909019416614948,-277.6699138950457,2.1652861133593984,0.495,74.3
2021,2,21,11,30,27.0,12.0,,2.909019416614948,-169.83728999839988,2.1652861133593984,0.4,63.8
2021,2,21,12,0,27.0,12.0,,2.909019416614948,-212.9334560438509,2.1652861133593984,0.441,78.4
2021,2,21,12,30,27.0,12.0,,2.909019416614948,-368.42116196918676,2.1652861133593984,0.593,100.4
2021,2,21,13,0,27.0,12.0,,2.909019416614948,-258.9910808735601,2.1652861133593984,0.573,107.4
2021,2,21,13,30,27.0,12.0,,2.909019416614948,-511.65587406400834,2.1652861133593984,0.672,101.7
2021,2,21,14,0,27.0,12.0,,2.909019416614948,-542.6823767344677,2.1652861133593984,0.6629999999999999,97.3
2021,2,21,14,30,27.0,12.0,,2.909019416614948,-610.3696134276762,2.1652861133593984,0.616,102.8
2021,2,21,15,0,27.0,12.0,,2.909019416614948,-670.3199303442195,2.1652861133593984,0.642,106.9
2021,2,21,15,30,27.0,12.0,,2.909019416614948,-923.4022538390441,2.1652861133593984,0.711,110.2
2021,2,21,19,30,27.0,12.0,,2.909019416614948,15685.033901654275,2.1652861133593984,0.904,124.2
2021,2,21,20,0,27.0,12.0,,2.909019416614948,22726.961109639902,2.1652861133593984,1.023,124.7
2021,2,21,20,30,27.0,12.0,,2.909019416614948,28472.584014784465,2.1652861133593984,0.833,127.8
2021,2,21,21,0,27.0,12.0,,2.909019416614948,29901.015700268563,2.1652861133593984,0.9520000000000001,132.7
2021,2,21,21,30,27.0,12.0,,2.909019416614948,38034.1336223074,2.1652861133593984,0.804,128.7
2021,2,21,22,0,27.0,12.0,,2.909019416614948,-18444.660561887555,2.1652861133593984,0.902,132.3
2021,2,21,22,30,27.0,12.0,,2.909019416614948,-2089.5773648914933,2.1652861133593984,0.97,128.7
2021,2,21,23,0,27.0,12.0,,2.909019416614948,-13805.92086045185,2.1652861133593984,0.7190000000000001,121.9
2021,2,21,23,30,27.0,12.0,,2.909019416614948,-14567.298619299087,2.1652861133593984,0.732,121.9
2021,2,22,0,0,27.0,12.0,,2.909019416614948,-3060.1450509480737,2.1652861133593984,0.733,115.7
2021,2,22,3,30,27.0,12.0,,2.909019416614948,-1694.2021273060407,2.1652861133593984,0.66,117.1
2021,2,22,4,0,27.0,12.0,,2.909019416614948,-1017.558975918826,2.1652861133593984,0.635,103.2
2021,2,22,4,30,27.0,12.0,,2.909019416614948,-1351.8827427881465,2.1652861133593984,0.7190000000000001,110.3
2021,2,22,5,0,27.0,12.0,,2.909019416614948,27156.287016540704,2.1652861133593984,0.725,107.2
2021,2,22,5,30,27.0,12.0,,2.909019416614948,-1707.2129632836231,2.1652861133593984,0.778,104.8
2021,2,22,8,0,27.0,12.0,,2.909019416614948,17235.415977659693,2.1652861133593984,0.91,107.8
2021,2,22,8,30,27.0,12.0,,2.909019416614948,8640.114319166942,2.1652861133593984,0.7120000000000001,102.4
2021,2,22,9,30,27.0,12.0,,2.909019416614948,-756.8664490930595,2.1652861133593984,0.584,99.7
2021,2,22,10,0,27.0,12.0,,2.909019416614948,-601.5778326550861,2.1652861133593984,0.635,95.5
