yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2016,4,23,3,30,3.0,0.134,,1.879410172143975,-7193.8896406364,0.6869729976970653,0.38304,65.2356
2016,4,23,4,0,3.0,0.134,,1.879410172143975,-4254.988470863993,0.6869729976970653,0.54203,101.03399999999999
2016,4,23,9,0,3.0,0.134,,1.879410172143975,-53.173942865808144,0.6869729976970653,0.1253,159.734
2016,4,23,11,30,3.0,0.134,,1.879410172143975,-193.0876325868956,0.6869729976970653,0.11565999999999999,188.757
2016,4,23,12,0,3.0,0.134,,1.879410172143975,-369.7684488054492,0.6869729976970653,0.11648,191.607
2016,4,23,12,30,3.0,0.134,,1.879410172143975,-510.87860886660286,0.6869729976970653,0.13749,192.765
2016,4,23,13,0,3.0,0.134,,1.879410172143975,-238.94287323107602,0.6869729976970653,0.13724,196.877
2016,4,23,13,30,3.0,0.134,,1.879410172143975,-286.5268724157944,0.6869729976970653,0.10912999999999999,191.668
2016,4,23,14,30,3.0,0.134,,1.879410172143975,-2519.5057137030426,0.6869729976970653,0.2203,192.06799999999998
2016,4,23,15,0,3.0,0.134,,1.879410172143975,-304.95257183048346,0.6869729976970653,0.11965,192.604
2016,4,23,15,30,3.0,0.134,,1.879410172143975,-213.71310802072927,0.6869729976970653,0.12478,224.87599999999998
2016,4,23,16,0,3.0,0.134,,1.879410172143975,-522.0815152489712,0.6869729976970653,0.13080999999999998,213.592
2016,4,23,16,30,3.0,0.134,,1.879410172143975,-2206.7340857937124,0.6869729976970653,0.19654000000000002,188.641
2016,4,23,19,30,3.0,0.134,,1.879410172143975,243.4229038901684,0.6869729976970653,0.16019,146.947
2016,4,23,20,30,3.0,0.134,,1.879410172143975,745.346337009346,0.6869729976970653,0.18905999999999998,343.658
2016,4,23,21,0,3.0,0.134,,1.879410172143975,282.070061558461,0.6869729976970653,0.1674,359.02099999999996
2016,4,23,21,30,3.0,0.134,,1.879410172143975,472.817799932172,0.6869729976970653,0.18178,358.033
2016,4,23,22,0,3.0,0.134,,1.879410172143975,725.4650260791688,0.6869729976970653,0.20328,359.601
2016,4,23,22,30,3.0,0.134,,1.879410172143975,299.7122277058644,0.6869729976970653,0.1524,357.915
2016,4,24,0,30,3.0,0.134,,1.879410172143975,341.5944874090365,0.6869729976970653,0.16726,48.474
2016,4,24,1,0,3.0,0.134,,1.879410172143975,525.2266289445644,0.6869729976970653,0.17499,161.546
2016,4,24,1,30,3.0,0.134,,1.879410172143975,273.93942369157924,0.6869729976970653,0.13888,295.988
2016,4,24,2,30,3.0,0.134,,1.879410172143975,122.92514777682548,0.6869729976970653,0.10822999999999999,195.583
2016,4,24,3,0,3.0,0.134,,1.879410172143975,513.3191190432749,0.6869729976970653,0.16971,264.13599999999997
2016,4,24,4,0,3.0,0.134,,1.879410172143975,244.3142955529804,0.6869729976970653,0.15287,300.324
2016,4,24,4,30,3.0,0.134,,1.879410172143975,270.96208381908883,0.6869729976970653,0.17424,323.55
2016,4,24,5,0,3.0,0.134,,1.879410172143975,229.96243361556674,0.6869729976970653,0.16372,8.960360000000001
2016,4,24,5,30,3.0,0.134,,1.879410172143975,316.27831905970015,0.6869729976970653,0.15125999999999998,262.399
2016,4,24,6,0,3.0,0.134,,1.879410172143975,872.9031203529947,0.6869729976970653,0.21563000000000002,350.473
2016,4,24,6,30,3.0,0.134,,1.879410172143975,753.7354971700229,0.6869729976970653,0.19325,358.97
2016,4,24,7,30,3.0,0.134,,1.879410172143975,201.9408992636212,0.6869729976970653,0.12743,13.3446
2016,4,24,8,0,3.0,0.134,,1.879410172143975,635.3741740679762,0.6869729976970653,0.20140999999999998,342.8
2016,4,24,8,30,3.0,0.134,,1.879410172143975,-13600.542572307182,0.6869729976970653,0.31927,342.722
2016,4,24,9,0,3.0,0.134,,1.879410172143975,-4931.07389140776,0.6869729976970653,0.40581,338.065
2016,4,24,9,30,3.0,0.134,,1.879410172143975,-18041.537972792048,0.6869729976970653,0.50384,337.285
2016,4,24,10,0,3.0,0.134,,1.879410172143975,-12684.236448689919,0.6869729976970653,0.46116999999999997,356.625
2016,4,24,10,30,3.0,0.134,,1.879410172143975,-1621.9402394432557,0.6869729976970653,0.39287,1.60301
2016,4,24,11,0,3.0,0.134,,1.879410172143975,-7257.229324912276,0.6869729976970653,0.3419,345.51800000000003
2016,4,24,11,30,3.0,0.134,,1.879410172143975,-24794.491203505553,0.6869729976970653,0.5131600000000001,346.061
2016,4,24,12,0,3.0,0.134,,1.879410172143975,-40835.963227518114,0.6869729976970653,0.60905,347.24300000000005
2016,4,24,12,30,3.0,0.134,,1.879410172143975,-52714.172231029865,0.6869729976970653,0.58536,344.86300000000006
2016,4,24,13,0,3.0,0.134,,1.879410172143975,-118290.61251000818,0.6869729976970653,0.64649,335.017
2016,4,24,13,30,3.0,0.134,,1.879410172143975,-86321.93510781122,0.6869729976970653,0.67168,333.02
2016,4,24,14,0,3.0,0.134,,1.879410172143975,-35706.266840020595,0.6869729976970653,0.47253,336.494
2016,4,24,14,30,3.0,0.134,,1.879410172143975,-5566.315477291269,0.6869729976970653,0.35347,343.401
2016,4,24,15,0,3.0,0.134,,1.879410172143975,-9499.822370505031,0.6869729976970653,0.22353,266.285
2016,4,24,15,30,3.0,0.134,,1.879410172143975,-8734.051510266583,0.6869729976970653,0.39295,343.75300000000004
2016,4,24,16,0,3.0,0.134,,1.879410172143975,-5502.298079953988,0.6869729976970653,0.32123,347.575
2016,4,24,16,30,3.0,0.134,,1.879410172143975,-5125.967470894624,0.6869729976970653,0.34631,342.23199999999997
2016,4,24,17,0,3.0,0.134,,1.879410172143975,-2225.930853316735,0.6869729976970653,0.42143,333.145
2016,4,24,17,30,3.0,0.134,,1.879410172143975,-168.76295576770602,0.6869729976970653,0.25961,331.88599999999997
2016,4,24,18,0,3.0,0.134,,1.879410172143975,-314.1133429041288,0.6869729976970653,0.26318,347.029
2016,4,24,18,30,3.0,0.134,,1.879410172143975,-523.5817597367611,0.6869729976970653,0.20726,337.60400000000004
2016,4,24,19,0,3.0,0.134,,1.879410172143975,-596.6104798080073,0.6869729976970653,0.18706,345.124
2016,4,24,19,30,3.0,0.134,,1.879410172143975,-160.43645563067952,0.6869729976970653,0.20615,349.565
2016,4,24,20,0,3.0,0.134,,1.879410172143975,506.6265264943788,0.6869729976970653,0.22591,341.13199999999995
2016,4,24,20,30,3.0,0.134,,1.879410172143975,962.8595337479924,0.6869729976970653,0.27874,354.37
2016,4,24,21,0,3.0,0.134,,1.879410172143975,2113.8081240036627,0.6869729976970653,0.32134,347.88800000000003
2016,4,24,22,0,3.0,0.134,,1.879410172143975,8789.204506953552,0.6869729976970653,0.41151000000000004,342.70599999999996
2016,4,24,22,30,3.0,0.134,,1.879410172143975,5394.613400626615,0.6869729976970653,0.32406999999999997,346.01099999999997
2016,4,24,23,0,3.0,0.134,,1.879410172143975,30098.00308277321,0.6869729976970653,0.5015,348.44300000000004
2016,4,24,23,30,3.0,0.134,,1.879410172143975,8591.121747228224,0.6869729976970653,0.35205,3.4078699999999995
2016,4,25,0,0,3.0,0.134,,1.879410172143975,9736.4365419037,0.6869729976970653,0.3883,5.01481
2016,4,25,0,30,3.0,0.134,,1.879410172143975,3026.4424219517628,0.6869729976970653,0.28709,346.905
2016,4,25,1,0,3.0,0.134,,1.879410172143975,329.64980661457264,0.6869729976970653,0.18288,210.287
2016,4,25,1,30,3.0,0.134,,1.879410172143975,12.263991510643852,0.6869729976970653,0.12212999999999999,224.088
2016,4,25,2,30,3.0,0.134,,1.879410172143975,139.7873654490175,0.6869729976970653,0.13355,202.595
2016,4,25,5,0,3.0,0.134,,1.879410172143975,11.906777404406451,0.6869729976970653,0.13426,344.155
2016,4,25,5,30,3.0,0.134,,1.879410172143975,44.70387313367086,0.6869729976970653,0.13629000000000002,195.57299999999998
2016,4,25,6,0,3.0,0.134,,1.879410172143975,178.25947087706277,0.6869729976970653,0.15539,240.446
2016,4,25,6,30,3.0,0.134,,1.879410172143975,-138.1399634487269,0.6869729976970653,0.19904000000000002,285.02299999999997
2016,4,25,7,0,3.0,0.134,,1.879410172143975,-123.97070656405451,0.6869729976970653,0.14073,331.163
2016,4,25,7,30,3.0,0.134,,1.879410172143975,-816.5029318538496,0.6869729976970653,0.17765999999999998,304.481
2016,4,25,10,0,3.0,0.134,,1.879410172143975,-48742.99929401961,0.6869729976970653,0.56809,352.31
2016,4,25,10,30,3.0,0.134,,1.879410172143975,-35977.20413539572,0.6869729976970653,0.53913,349.29900000000004
2016,4,25,11,0,3.0,0.134,,1.879410172143975,-25104.838110470864,0.6869729976970653,0.52494,343.98900000000003
2016,4,25,11,30,3.0,0.134,,1.879410172143975,-41614.16617846071,0.6869729976970653,0.53685,346.983
2016,4,25,12,0,3.0,0.134,,1.879410172143975,-18676.544083466924,0.6869729976970653,0.43881000000000003,339.69699999999995
2016,4,25,12,30,3.0,0.134,,1.879410172143975,-10880.133746990592,0.6869729976970653,0.39615,345.24800000000005
2016,4,25,13,0,3.0,0.134,,1.879410172143975,-17619.033405550374,0.6869729976970653,0.40342,312.60900000000004
2016,4,25,13,30,3.0,0.134,,1.879410172143975,-26062.846080774638,0.6869729976970653,0.39892,282.699
2016,4,25,14,0,3.0,0.134,,1.879410172143975,-6303.903481853702,0.6869729976970653,0.31359000000000004,297.908
2016,4,25,14,30,3.0,0.134,,1.879410172143975,-26453.57249323708,0.6869729976970653,0.46331999999999995,296.616
2016,4,25,15,0,3.0,0.134,,1.879410172143975,-23405.10704923709,0.6869729976970653,0.43306999999999995,286.905
2016,4,25,15,30,3.0,0.134,,1.879410172143975,-8008.177500597032,0.6869729976970653,0.35647,283.471
2016,4,25,16,0,3.0,0.134,,1.879410172143975,-16552.269041008003,0.6869729976970653,0.34221999999999997,261.35400000000004
2016,4,25,16,30,3.0,0.134,,1.879410172143975,-2273.8834931164283,0.6869729976970653,0.23458,260.807
2016,4,25,17,0,3.0,0.134,,1.879410172143975,-832.2970893554777,0.6869729976970653,0.19835,270.221
2016,4,25,17,30,3.0,0.134,,1.879410172143975,-1902.9453865622613,0.6869729976970653,0.24736,262.709
2016,4,25,19,0,3.0,0.134,,1.879410172143975,100.54497219491682,0.6869729976970653,0.12975,238.1
2016,4,25,20,0,3.0,0.134,,1.879410172143975,133.51657228518113,0.6869729976970653,0.14973,133.27100000000002
2016,4,26,4,30,3.0,0.134,,1.879410172143975,134.32021864864578,0.6869729976970653,0.10529000000000001,68.0416
2016,4,26,5,0,3.0,0.134,,1.879410172143975,203.53499954904728,0.6869729976970653,0.1092,41.3891
2016,4,26,6,30,3.0,0.134,,1.879410172143975,244.22938581418742,0.6869729976970653,0.12194,35.4562
2016,4,26,9,0,3.0,0.134,,1.879410172143975,-1041.7637167606256,0.6869729976970653,0.12738,191.65400000000002
2016,4,26,9,30,3.0,0.134,,1.879410172143975,-2440.2144479875988,0.6869729976970653,0.14712,198.365
2016,4,26,10,0,3.0,0.134,,1.879410172143975,-1306.5460060157918,0.6869729976970653,0.15654,240.17
2016,4,26,10,30,3.0,0.134,,1.879410172143975,-2002.0106317843406,0.6869729976970653,0.17876,231.77700000000002
2016,4,26,11,0,3.0,0.134,,1.879410172143975,-825.6103302132881,0.6869729976970653,0.12709,225.489
2016,4,26,11,30,3.0,0.134,,1.879410172143975,-711.230473251053,0.6869729976970653,0.12130999999999999,192.618
2016,4,26,12,0,3.0,0.134,,1.879410172143975,-21989.554246545827,0.6869729976970653,0.28618000000000005,223.387
2016,4,26,12,30,3.0,0.134,,1.879410172143975,-6533.41961274355,0.6869729976970653,0.18635,212.248
2016,4,26,13,0,3.0,0.134,,1.879410172143975,-5566.3430482303065,0.6869729976970653,0.17215,205.66299999999998
2016,4,26,13,30,3.0,0.134,,1.879410172143975,-11341.533577998247,0.6869729976970653,0.21994,208.519
2016,4,26,14,0,3.0,0.134,,1.879410172143975,-30280.754119009936,0.6869729976970653,0.31021,194.48
2016,4,26,14,30,3.0,0.134,,1.879410172143975,-44036.17953575964,0.6869729976970653,0.41166,185.83900000000003
2016,4,26,15,0,3.0,0.134,,1.879410172143975,-22423.48131465711,0.6869729976970653,0.34878000000000003,180.78900000000002
2016,4,26,15,30,3.0,0.134,,1.879410172143975,-52958.267177615264,0.6869729976970653,0.43432,183.2
2016,4,26,16,0,3.0,0.134,,1.879410172143975,-38621.096522647145,0.6869729976970653,0.41421,186.024
2016,4,26,16,30,3.0,0.134,,1.879410172143975,-36670.067526446815,0.6869729976970653,0.44388,178.86599999999999
2016,4,26,17,0,3.0,0.134,,1.879410172143975,-4229.241801529615,0.6869729976970653,0.23038000000000003,185.775
2016,4,26,17,30,3.0,0.134,,1.879410172143975,-14197.038638528178,0.6869729976970653,0.36771,193.144
2016,4,26,18,0,3.0,0.134,,1.879410172143975,-2633.7707341418627,0.6869729976970653,0.20944000000000002,179.43200000000002
2016,4,26,18,30,3.0,0.134,,1.879410172143975,51.6730393154597,0.6869729976970653,0.22841999999999998,183.63
2016,4,26,19,0,3.0,0.134,,1.879410172143975,330.51988580928435,0.6869729976970653,0.16927,189.261
2016,4,26,20,0,3.0,0.134,,1.879410172143975,2402.4275588517244,0.6869729976970653,0.254,270.36
2016,4,26,20,30,3.0,0.134,,1.879410172143975,2798.653020732133,0.6869729976970653,0.24878000000000003,295.26099999999997
2016,4,26,21,0,3.0,0.134,,1.879410172143975,3383.926546700376,0.6869729976970653,0.26726,342.274
2016,4,26,21,30,3.0,0.134,,1.879410172143975,3770.24545578665,0.6869729976970653,0.28191,319.343
2016,4,26,22,30,3.0,0.134,,1.879410172143975,13980.343925448062,0.6869729976970653,0.46446000000000004,349.154
2016,4,26,23,0,3.0,0.134,,1.879410172143975,1562.5955619320596,0.6869729976970653,0.21068,311.254
2016,4,26,23,30,3.0,0.134,,1.879410172143975,12863.313847480797,0.6869729976970653,0.40523000000000003,335.282
2016,4,27,0,0,3.0,0.134,,1.879410172143975,29202.363244529464,0.6869729976970653,0.46518000000000004,323.827
2016,4,27,0,30,3.0,0.134,,1.879410172143975,11566.740566131311,0.6869729976970653,0.38368,273.312
2016,4,27,1,0,3.0,0.134,,1.879410172143975,20199.145122285696,0.6869729976970653,0.45158999999999994,340.79
2016,4,27,1,30,3.0,0.134,,1.879410172143975,5088.299478907107,0.6869729976970653,0.27312,242.888
2016,4,27,2,0,3.0,0.134,,1.879410172143975,1432.4469290464854,0.6869729976970653,0.20205,263.379
2016,4,27,2,30,3.0,0.134,,1.879410172143975,2654.506132578748,0.6869729976970653,0.2717,268.845
2016,4,27,3,0,3.0,0.134,,1.879410172143975,19523.284745927223,0.6869729976970653,0.50002,247.51
2016,4,27,3,30,3.0,0.134,,1.879410172143975,675.7621320901858,0.6869729976970653,0.1968,231.097
2016,4,27,4,0,3.0,0.134,,1.879410172143975,1764.3224675840936,0.6869729976970653,0.22304000000000002,244.623
2016,4,27,4,30,3.0,0.134,,1.879410172143975,3673.4384122653005,0.6869729976970653,0.2792,233.11900000000003
2016,4,27,6,30,3.0,0.134,,1.879410172143975,152.3539368403269,0.6869729976970653,0.13576,237.562
2016,4,27,7,0,3.0,0.134,,1.879410172143975,1928.1155679403905,0.6869729976970653,0.23828000000000002,0.62374
2016,4,27,7,30,3.0,0.134,,1.879410172143975,5672.044614624557,0.6869729976970653,0.31856,345.884
2016,4,27,8,0,3.0,0.134,,1.879410172143975,5487.215094643446,0.6869729976970653,0.3619,344.759
2016,4,27,8,30,3.0,0.134,,1.879410172143975,-1542.0423114740124,0.6869729976970653,0.2511,294.305
2016,4,27,9,30,3.0,0.134,,1.879410172143975,-6618.529104505652,0.6869729976970653,0.3628,333.213
2016,4,27,10,0,3.0,0.134,,1.879410172143975,-5870.454836698814,0.6869729976970653,0.36243000000000003,350.463
2016,4,27,10,30,3.0,0.134,,1.879410172143975,-9319.15172121754,0.6869729976970653,0.34736999999999996,339.793
2016,4,27,11,0,3.0,0.134,,1.879410172143975,-31139.685736521802,0.6869729976970653,0.48627,345.25699999999995
2016,4,27,11,30,3.0,0.134,,1.879410172143975,-16007.407862241744,0.6869729976970653,0.40315,337.931
2016,4,27,12,0,3.0,0.134,,1.879410172143975,-6008.019378252611,0.6869729976970653,0.2975,318.48400000000004
2016,4,27,12,30,3.0,0.134,,1.879410172143975,-31825.756355572383,0.6869729976970653,0.45232,326.2
2016,4,27,13,0,3.0,0.134,,1.879410172143975,-16791.485723960814,0.6869729976970653,0.36937,322.106
2016,4,27,13,30,3.0,0.134,,1.879410172143975,-8753.155164054277,0.6869729976970653,0.2921,311.33
2016,4,27,14,0,3.0,0.134,,1.879410172143975,-23343.592172919583,0.6869729976970653,0.37982,333.13
2016,4,27,14,30,3.0,0.134,,1.879410172143975,-3389.1458261616863,0.6869729976970653,0.23711,318.853
2016,4,27,15,0,3.0,0.134,,1.879410172143975,-10762.754656674226,0.6869729976970653,0.38445,332.059
2016,4,27,15,30,3.0,0.134,,1.879410172143975,-22270.71463691321,0.6869729976970653,0.37531,337.077
2016,4,27,16,0,3.0,0.134,,1.879410172143975,-3484.6597228745595,0.6869729976970653,0.32513000000000003,329.952
2016,4,27,16,30,3.0,0.134,,1.879410172143975,-4354.439553120125,0.6869729976970653,0.23429,285.36400000000003
2016,4,27,17,0,3.0,0.134,,1.879410172143975,-2794.399251854728,0.6869729976970653,0.29479,302.21299999999997
2016,4,27,17,30,3.0,0.134,,1.879410172143975,-438.2236181821562,0.6869729976970653,0.23192,321.37
2016,4,27,18,0,3.0,0.134,,1.879410172143975,-310.92693335108993,0.6869729976970653,0.17755,297.375
2016,4,27,18,30,3.0,0.134,,1.879410172143975,216.46111308800758,0.6869729976970653,0.16515,324.128
2016,4,27,21,0,3.0,0.134,,1.879410172143975,768.3326392016701,0.6869729976970653,0.20027999999999999,18.5058
2016,4,27,22,0,3.0,0.134,,1.879410172143975,87.33882285190676,0.6869729976970653,0.10201,9.7477
2016,4,28,2,30,3.0,0.134,,1.879410172143975,213.34776228723572,0.6869729976970653,0.12814,19.8639
2016,4,28,3,0,3.0,0.134,,1.879410172143975,141.11664753520824,0.6869729976970653,0.13326,10.5649
2016,4,28,8,30,3.0,0.134,,1.879410172143975,-498.4292614063507,0.6869729976970653,0.12030999999999999,195.537
2016,4,28,9,0,3.0,0.134,,1.879410172143975,-767.3977308486526,0.6869729976970653,0.10116,200.263
2016,4,28,9,30,3.0,0.134,,1.879410172143975,-3830.131909247948,0.6869729976970653,0.15173,191.457
2016,4,28,10,0,3.0,0.134,,1.879410172143975,-9912.133728502362,0.6869729976970653,0.20242000000000002,201.507
2016,4,28,10,30,3.0,0.134,,1.879410172143975,-8191.448636396231,0.6869729976970653,0.1739,208.53599999999997
2016,4,28,11,0,3.0,0.134,,1.879410172143975,-8928.010451876535,0.6869729976970653,0.18297,193.57
2016,4,28,11,30,3.0,0.134,,1.879410172143975,-17103.97566272706,0.6869729976970653,0.21383000000000002,200.73
2016,4,28,12,0,3.0,0.134,,1.879410172143975,-5915.343206473504,0.6869729976970653,0.14995999999999998,206.011
2016,4,28,12,30,3.0,0.134,,1.879410172143975,-22694.634157713877,0.6869729976970653,0.23253000000000001,203.09799999999998
2016,4,28,13,0,3.0,0.134,,1.879410172143975,-25769.818452154053,0.6869729976970653,0.23356,199.521
2016,4,28,13,30,3.0,0.134,,1.879410172143975,-43132.19807220513,0.6869729976970653,0.27876999999999996,191.658
2016,4,28,14,0,3.0,0.134,,1.879410172143975,-70992.83312529631,0.6869729976970653,0.32311999999999996,196.67
2016,4,28,14,30,3.0,0.134,,1.879410172143975,-41847.641343433635,0.6869729976970653,0.29908,193.639
2016,4,28,15,0,3.0,0.134,,1.879410172143975,-22254.744161441162,0.6869729976970653,0.23276999999999998,195.415
2016,4,28,15,30,3.0,0.134,,1.879410172143975,-18315.0400279358,0.6869729976970653,0.24771999999999997,208.46599999999998
2016,4,28,16,0,3.0,0.134,,1.879410172143975,-2251.35399034948,0.6869729976970653,0.15039,191.808
2016,4,28,16,30,3.0,0.134,,1.879410172143975,-9937.223324410985,0.6869729976970653,0.20621,200.18599999999998
2016,4,28,17,0,3.0,0.134,,1.879410172143975,-6412.673303702417,0.6869729976970653,0.19743,201.04
2016,4,28,17,30,3.0,0.134,,1.879410172143975,-3281.2701655714195,0.6869729976970653,0.17895,197.894
2016,4,28,18,30,3.0,0.134,,1.879410172143975,-99.99831667896323,0.6869729976970653,0.1036,215.15099999999998
2016,4,28,19,0,3.0,0.134,,1.879410172143975,19.652291293118022,0.6869729976970653,0.11079000000000001,22.6131
2016,4,29,8,0,3.0,0.134,,1.879410172143975,-246.76462028183968,0.6869729976970653,0.11972999999999999,174.16
2016,4,29,8,30,3.0,0.134,,1.879410172143975,-1390.690793613567,0.6869729976970653,0.15522,200.579
2016,4,29,9,0,3.0,0.134,,1.879410172143975,-2839.551005420346,0.6869729976970653,0.14881,203.80700000000002
2016,4,29,9,30,3.0,0.134,,1.879410172143975,-10761.665623968145,0.6869729976970653,0.18963,204.958
2016,4,29,10,0,3.0,0.134,,1.879410172143975,-17280.867273900883,0.6869729976970653,0.23744,191.232
2016,4,29,10,30,3.0,0.134,,1.879410172143975,-22620.418884050123,0.6869729976970653,0.23148000000000002,193.726
2016,4,29,11,0,3.0,0.134,,1.879410172143975,-15261.075738492524,0.6869729976970653,0.20307,196.25799999999998
2016,4,29,11,30,3.0,0.134,,1.879410172143975,-40932.64983419522,0.6869729976970653,0.27005,197.58900000000003
2016,4,29,12,0,3.0,0.134,,1.879410172143975,-25850.017616774916,0.6869729976970653,0.24794000000000002,199.12599999999998
