date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2017-03-29,0.6260848266815678,0.27191522705406024,0.26683183273723876,0.3625363075852152,-0.26588811647896327,0.4940059298862697,0.6910162113979984,1.3862296180636755
2017-04-08,0.6412928521237314,0.2493284038409846,0.2553217257112614,0.3675149608778809,-0.5284783007710062,0.3074249776884824,0.5185427812225656,1.4983174120353544
2017-04-18,0.6077288991578812,0.2601923049841926,0.2594575803851318,0.34086916183240445,-0.4433597989606588,0.3126581932635275,0.5285976729172004,1.2604447188683132
2017-05-01,0.586130488499895,0.2814383205722096,0.2722743466021162,0.32106571218733,-0.35555964686827457,0.3313971323356384,0.5459100081455733,1.0516583429000543
2017-05-08,0.6013916410255847,0.3004387849322134,0.2878451533082794,0.3250541173374154,-0.4231565780356636,0.27957315061685667,0.489757684132664,1.0469525422892478
2017-05-11,0.6325759408612303,0.28844057064035933,0.2833303021635745,0.3435321526444932,-0.5606726805720718,0.1724106883765762,0.39141084353732064,1.1644565724089302
2017-05-21,0.6380543914889603,0.2761869829608861,0.2701540371808727,0.35060901383456294,-0.5733609387039874,0.13288314509218313,0.36711871518766254,1.1893406958577728
2017-05-28,0.6129244252432436,0.32858036670176766,0.2890477776673719,0.34892496962981,-0.4140380171584183,0.21874996738019825,0.44963968532853515,1.157879042398023
2017-06-27,0.6279132408913075,0.40512765343158724,0.3386035368229352,0.3820896212518423,-0.3108153353118668,0.3178975314135994,0.5364549465586149,1.4102632753297688
2017-06-30,0.696519026402565,0.43691291855435616,0.38227787918373946,0.4516386777420448,-0.36978252299358627,0.3405572047708426,0.5557938094837493,1.9917255997776642
2017-07-30,0.7664885607226348,0.42326555380428904,0.39974763750019127,0.5098598060961997,-0.5004396892439882,0.3175199582210265,0.5455129949583715,2.2044549994598444
2017-08-09,0.8052352519090842,0.40315834237012693,0.3927484704508407,0.5382395045101243,-0.6145248874591033,0.2945790402487599,0.5417423113590997,3.0906374017170246
2017-09-05,0.7648330833743038,0.34532784730625016,0.33910213932990085,0.49966290819588,-0.590541493000948,0.31250194322617475,0.5567562681213498,2.683992834260673
2017-11-07,0.6018957939115294,0.2617875230225565,0.2519871907675648,0.3793783259331584,-0.22599556869377335,0.46376364498575573,0.6298099081964936,0.12049730335492193
2018-02-20,0.4722046759458852,0.21650145871508067,0.2022475679138575,0.29456334885638064,0.15240422077929117,0.6803924527682087,0.7356149509200617,0.6554258143757563
2018-02-22,0.5488922488176757,0.24510469980305713,0.23357286783724734,0.36555945723743394,0.040548320685349346,0.7615747730083653,0.7772112184979219,10.371998923737781
2018-02-27,0.6606208008914244,0.2789002310779163,0.27251599515794417,0.43916576761949205,-0.3270943640643606,0.6097327080302936,0.6948452626983116,16.66965018473842
2018-04-23,0.6232356432932933,0.27758145935793704,0.2650385541802302,0.38393055559637373,-0.43673326305952703,0.3731478576731943,0.5517180997791065,10.39009779450724
2018-04-28,0.5482770063361944,0.258782879292063,0.24046122487806879,0.3017566479950099,-0.3874763057856294,0.2030641976666881,0.43115927928420344,0.4667560117195339
