date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2019-12-25,0.20816663582429318,0.13207548516071335,0.10529390533775343,0.11594763179460948,-0.18581888436240318,0.05957076051956184,0.17347863180384657,0.2782523052017534
2019-12-30,0.26343223116309733,0.18274431700034485,0.16276792625321318,0.136037728002011,-0.3233300909650003,0.03525438010793622,0.1696439896569028,0.3631399589518227
2020-01-04,0.3244649531838018,0.19930229458669443,0.18688262857315363,0.1607503909799201,-0.3856831780887073,0.050835716651168275,0.21141590995742382,0.46519262732575
2020-01-06,0.37363045327728556,0.22080369636896624,0.20934740188503903,0.1841997133412453,-0.4093406613492755,0.06303447854624555,0.22720941495107305,0.5342491281751115
2020-01-19,0.4023273960160022,0.23151026269467398,0.2231109371591291,0.1977145774352547,-0.4254512819072733,0.06751661301389507,0.23044988982747505,0.574594328643389
2020-01-21,0.34765796785917824,0.1798603829261269,0.17803154230867968,0.1667976504545354,-0.374267927386411,0.0626310137647973,0.22504135898554264,0.4697000936450156
2020-01-26,0.25301404567902497,0.12361851099944246,0.12473859131212087,0.11733840353402678,-0.3086482350758691,0.04974126471587297,0.20597592151548416,0.2994097570355885
2020-02-13,0.22174630335239023,0.135085553250058,0.12646862613898327,0.10396101307503713,-0.304757455052809,0.03462402539267309,0.1728851559150899,0.24178722761440927
2020-02-18,0.2399246521832188,0.17743221701402462,0.1563933972195516,0.11732097547390571,-0.33693473970746896,0.015193225272409273,0.14040964121300153,0.2795888498494633
2020-03-09,0.24664447626405006,0.19232475099533178,0.1657181570938102,0.12377074047325078,-0.3427739903828558,-0.007838690519004547,0.10554168016287999,0.3033674733456288
2020-03-19,0.2385802160419504,0.18875603007872066,0.16683579384084363,0.11717673992290092,-0.34380483638456805,-0.02567865983996106,0.06485184265615843,0.29482663239257
2020-03-24,0.22121861375016047,0.18556510372242713,0.1679930454159381,0.1044211838536362,-0.343037134842012,-0.03538872137818167,0.019450716900594776,0.26901834443920897
2020-03-26,0.19964481859544156,0.17547167281307008,0.1608228152137971,0.0930880808442459,-0.34254328315842836,-0.04296938076836581,-0.01404857156400521,0.24757553017773506
2020-04-05,0.18687513321888152,0.16640202581098323,0.15031029075630906,0.0936275536232409,-0.3359601891700638,-0.04925296918755058,-0.026570805714345502,0.25090349754580626
2020-04-08,0.1887659792593647,0.1666886979183988,0.1498846095614961,0.10187510097225644,-0.340497354210715,-0.05444787586664228,-0.019662641029837228,0.27506298397702506
2020-04-10,0.2011896578541406,0.17503953937095362,0.15943285475253044,0.1113482540384957,-0.3581833745424123,-0.05409776935507769,-0.0003717066384317635,0.3092116447669958
2020-04-13,0.21634326067161078,0.1810011112783262,0.16685759475399975,0.12067663459829536,-0.3675765825564153,-0.0407001723840327,0.021411952698045335,0.3436675462625754
2020-04-15,0.23531736388758057,0.18364483990379166,0.16430488842919638,0.137510984503964,-0.3391644129351451,-0.0054630417752866796,0.06141114732312256,0.385195696616795
2020-04-18,0.24613729315872093,0.1864690133782329,0.16340796860997103,0.1495474027295803,-0.31549182082051996,0.01664176088217593,0.08949569212945876,0.41303739436965997
2020-04-20,0.24364808521188414,0.19119104667252326,0.1735112811244304,0.1465132766657383,-0.33812138016071336,0.0019404906208996143,0.07141232192778392,0.41551016318817097
2020-04-23,0.2311869708250494,0.19352280087342352,0.1843840242593812,0.13368623551747924,-0.3780810319345157,-0.029801810595259763,0.01738614249570414,0.39923029545787425
2020-04-25,0.230800532207264,0.2017985033291956,0.191357006869326,0.13277393708440727,-0.3837160336388795,-0.031659323087681684,0.003780217744271787,0.4018445840439548
2020-05-05,0.24713963037602796,0.22513287329413592,0.20472903548620838,0.14601174021369054,-0.3627130312695998,-0.002274333211568857,0.04294021329635341,0.42631510464201233
2020-05-13,0.25446915375936163,0.2313103117706109,0.20631425271079695,0.15068306945020488,-0.35716468060001827,0.006975586639783422,0.05921795463329457,0.42483873811894635
2020-05-15,0.23406951135844023,0.19750821688451856,0.18020763476822255,0.13399877514933228,-0.3901631335678648,-0.04028391395203068,0.0006663131644387508,0.3757697439918085
2020-05-18,0.20349600169998053,0.15386664572691922,0.14703453341669298,0.11104599592528974,-0.4253355239607181,-0.0982306750949973,-0.06377483869456654,0.31804353301150834
2020-05-20,0.1932601689552101,0.14735464554569702,0.14041179531758483,0.10483296841992638,-0.4161069358673236,-0.09847032576667544,-0.05347275293857158,0.3047567099664616
2020-05-23,0.2014882364971465,0.16632059542858307,0.15257028555929045,0.11236771935758838,-0.38629946856402125,-0.06622494057297873,-0.014257107941896718,0.3163869567272609
2020-05-25,0.2144190203103537,0.1783647225597437,0.1627755951128745,0.12066486379936232,-0.3875437986100515,-0.05755444052130902,-0.004017709529089326,0.326488855015613
2020-05-28,0.20299265769643632,0.16164736069192392,0.15033388188035918,0.10845830355009975,-0.40163434357628514,-0.07713969924183861,-0.02029052140403343,0.2767394554270971
2020-05-30,0.18354934882462104,0.1384693323032282,0.13394101306512826,0.09076911185741593,-0.4037608279310465,-0.08793042670391228,-0.02850091627256391,0.23469348266386186
2020-06-02,0.20383195930111186,0.14773507668845512,0.14922413485661487,0.10693400642032216,-0.4097960241358627,-0.07554772912253023,-0.015425296323550691,0.28540024483362875
2020-06-24,0.2830382033215339,0.20588253793556505,0.20386484021493648,0.17516710471557217,-0.42382941421054243,-0.03295455702103808,0.0482491015649687,0.504688041717243
2020-07-09,0.3649227335173966,0.277464335236797,0.2563007659396493,0.2529370854579298,-0.4127608997340747,0.032082102069720356,0.15015648302629364,0.8332140944686642
2020-07-17,0.4283342074349694,0.34028485761161087,0.30583662068210177,0.3125066767043124,-0.4138151766060958,0.08965375310342508,0.23423208555555103,1.2749022379268076
2020-07-27,0.47131319527023646,0.37267671985574924,0.34756630073820854,0.34358215881018384,-0.4427376375811498,0.11860178377807395,0.26734243448493156,1.5974128560325866
2020-07-29,0.48791586458264014,0.36674565091305755,0.36138048056151173,0.3493995118510887,-0.481741520330717,0.11313463876445677,0.2621173965469807,1.6339777362782042
2020-08-01,0.4563391426887368,0.333157657213834,0.32993710597561604,0.3228527537590162,-0.48567773586046864,0.08056504426251368,0.23295164300325735,1.3499127154595394
2020-08-11,0.3941241198990153,0.30100137492043133,0.2793555258704695,0.2773769436676631,-0.4388488091727998,0.050228672533811164,0.20148923543090605,0.9802130238538236
2020-08-13,0.3429056382312053,0.26074816905819026,0.22457819407972754,0.23931056603623585,-0.342917575017352,0.06651572221134668,0.2081254021052207,0.7224163817141873
2020-08-18,0.3609611092129459,0.24815927589754994,0.21849003514902665,0.25106075689246715,-0.31831957678999057,0.0951654340067471,0.23059559740192143,0.8168246201443082
2020-08-21,0.4288339507377391,0.29192240784757206,0.27101433548269094,0.29690452559987784,-0.3931831620882617,0.09354252043318072,0.23323997945571165,1.0934705485147127
2020-09-02,0.47442422450245136,0.35165234895009206,0.3229744836093457,0.3266541672093249,-0.45962001049548434,0.07597018882986607,0.22854521417956378,1.2289368531497216
2020-09-05,0.46876795493756807,0.3590413135311878,0.32190409007841414,0.31841376813642636,-0.45169266954419274,0.06936253880539185,0.22790658378866127,1.123684856797207
2020-09-10,0.4412326349059848,0.330988253598568,0.29859092434138135,0.29474584317885216,-0.4407823060065596,0.04695851039210774,0.19593095065885335,0.9663778230767777
2020-09-15,0.42500108747297677,0.3051342339740177,0.2864688767093858,0.2750253618056334,-0.46002579146480904,0.018727783586476174,0.1568633373346752,0.851720450724333
2020-09-17,0.4222169964450157,0.2878679470615587,0.2800905213837005,0.2665066857668251,-0.47745072040380065,0.013548250508055242,0.15456836604465135,0.7951239104527767
2020-09-20,0.4109714042235053,0.27739060202490945,0.2660081243081399,0.26271448282646426,-0.4438307621841758,0.03583411217956911,0.17998467279282745,0.7647842551528844
2020-09-22,0.3589331773629774,0.25408635843009336,0.22406561515403234,0.24084881132765748,-0.3487844116981778,0.05400303350039627,0.19342225226227555,0.6721901988639881
2020-10-12,0.31785081381210917,0.2211888737773763,0.18223374103117912,0.20803199901548697,-0.29549308338883074,0.0473942486971189,0.19278134332673358,0.547660950852044
